,Latitude,Longitude
34500,45.3773916520104,-71.99222295177954
34501,45.37768958857476,-71.99207827774961
34502,45.376991029195764,-71.9919847652281
34503,45.37735483819682,-71.99195561769017
34504,45.37772306220929,-71.99175072934825
34505,45.37695815444118,-71.9916408947747
34506,45.37733394630006,-71.99170513792538
34507,45.35572176667185,-71.98909333834278
34508,45.355321420207495,-71.98890719833456
34509,45.355321420207495,-71.98890719833456
34510,45.35610568145562,-71.98893497053346
34511,45.355728104834284,-71.98888668335454
34512,45.35534824769414,-71.98867365130748
34513,45.35571447533141,-71.9886196343166
34514,45.356089684466575,-71.98862857813536
34515,45.355339066823625,-71.98843448086653
34516,45.35570952178509,-71.98839794282732
34517,45.356103534967225,-71.98831316873365
34518,45.35648710274313,-71.9894396770684
34519,45.35696928987869,-71.98946719296602
34520,45.356951143171045,-71.98909051767662
34521,45.356474354967965,-71.98886273631757
34522,45.356932511416595,-71.9887852577191
34523,45.35647876392705,-71.98854973205452
34524,45.35691572648605,-71.98852437190448
34525,45.3693553149191,-71.98352536430343
34526,45.36939215092271,-71.98356949332337
34527,45.36942652089556,-71.98361143485837
34528,45.3694568930085,-71.98365397916312
34529,45.369487827797585,-71.98369158484456
34530,45.36952522139922,-71.98372776877132
34531,45.37051136713013,-71.98479536674454
34532,45.369742797417736,-71.98474609437909
34533,45.369742797417736,-71.98474609437909
34534,45.369742797417736,-71.98474609437909
34535,45.369742797417736,-71.98474609437909
34536,45.37023018125152,-71.98455614570776
34537,45.370063712537785,-71.98432441192227
34538,45.369863840938464,-71.98409678088365
34539,45.37022949522838,-71.98347400738965
34540,45.37602738213557,-71.9885132457227
34541,45.3766299057484,-71.98847258901274
34542,45.37681077530137,-71.98845284605788
34543,45.37600953129439,-71.9882644335648
34544,45.37632471985455,-71.9879022067477
34545,45.37653986436291,-71.98795104194117
34546,45.376773525864834,-71.98794300390162
34547,45.37630615025937,-71.98764084029173
34548,45.377029254295294,-71.98842119534223
34549,45.37721759904432,-71.98839102513362
34550,45.37740246806466,-71.98837448939018
34551,45.37761880529562,-71.98833938936868
34552,45.376968509751336,-71.98791566214685
34553,45.31031976321115,-72.01030626564932
34554,45.3104208569431,-72.00983382004492
34555,45.313394596437405,-71.99921610594465
34556,45.352901061994935,-71.99175726974892
34557,45.363264276499265,-71.99555732212828
34558,45.37770668614751,-71.99146877416229
34559,45.35841121472492,-71.98931290074228
34560,45.37074546731984,-71.98400800244583
34561,45.37718637576565,-71.98788311475839
34562,45.377362603779105,-71.98784658165702
34563,45.3775531009551,-71.98783353191813
34564,45.377765894585714,-71.98779716978
34565,45.37783334376357,-71.98883121521858
34566,45.37803603903146,-71.98879715932905
34567,45.31396384969613,-71.99906936257857
34568,45.31406068715485,-71.99877423288065
34569,45.313040560787876,-71.99796567618363
34570,45.31418029744931,-71.99829472835508
34571,45.31413842929948,-71.99773550292053
34572,45.3131376196618,-71.9973426680841
34573,45.313622259286575,-71.99650547787046
34574,45.31458834298811,-71.9971551566528
34575,45.313850281750135,-71.99583355597602
34576,45.313742217598396,-71.99410345639832
34577,45.313916461330955,-71.99230877979844
34578,45.31419017581658,-71.99317049236814
34579,45.31432864176687,-71.99248701240028
34580,45.35293744573733,-71.99166859700087
34581,45.35302424757362,-71.99152782142231
34582,45.3530598828603,-71.99145613504643
34583,45.35313251318021,-71.99130268835405
34584,45.35316912515823,-71.99122772690274
34585,45.35316912515823,-71.99122772690274
34586,45.353249028647596,-71.9910766365076
34587,45.353285279571594,-71.99099533875206
34588,45.353285279571594,-71.99099533875206
34589,45.35332733715978,-71.99183851996472
34590,45.353883288371804,-71.99191822621108
34591,45.35388561237537,-71.99167743780622
34592,45.3538813400972,-71.99144723906889
34593,45.353504460170484,-71.99150580128081
34594,45.35426895622842,-71.9912946981365
34595,45.35387970193468,-71.99120885832001
34596,45.36331765618269,-71.99554746755095
34597,45.36345737578107,-71.99551320289683
34598,45.36350937016316,-71.9955167776541
34599,45.36365198300639,-71.99548634712342
34600,45.36370489087655,-71.99547616979463
34601,45.36383525537741,-71.99541689505241
34602,45.36327599481281,-71.99503137240679
34603,45.36327599481281,-71.99503137240679
34604,45.36327599481281,-71.99503137240679
34605,45.36343938210544,-71.99503295655651
34606,45.36349280560108,-71.99501755234662
34607,45.363811004467976,-71.99497789476233
34608,45.355784100790636,-71.99450603585267
34609,45.35595660857521,-71.99451847572865
34610,45.35571183520601,-71.99383010564347
34611,45.377315837180895,-71.99145127899197
34612,45.37693696330868,-71.9912744309811
34613,45.378498204712336,-71.99261084548775
34614,45.377925672360355,-71.99249989758866
34615,45.37774813644594,-71.99234706762898
34616,45.37816007209267,-71.99228122153251
34617,45.37847995891454,-71.99229860251805
34618,45.37847191232255,-71.99200887583173
34619,45.37818819439651,-71.9919723695698
34620,45.37844728266325,-71.99175025504273
34621,45.378081323420744,-71.99170181168927
34622,45.37844000387383,-71.99147356496906
34623,45.3780748588693,-71.99140527976351
34624,45.378897267921005,-71.9926158402411
34625,45.37924499624349,-71.99261114240707
34626,45.378877144196515,-71.99233437153363
34627,45.37920528609212,-71.99233028792214
34628,45.33649314110461,-71.99892791409225
34629,45.336410623027525,-71.99861237263549
34630,45.35428558944147,-71.99100560571466
34631,45.35532826199459,-71.99390722796947
34632,45.378853368706906,-71.99202551543758
34633,45.37235777638533,-71.98454838678401
34634,45.36507515250833,-71.98334830085308
34635,45.365040896742386,-71.98306441704025
34636,45.365026216381715,-71.98282367912464
34637,45.36501647779664,-71.98254833822106
34638,45.36500409474848,-71.9822653009836
34639,45.365414058371805,-71.98328330374362
34640,45.3654008769417,-71.9830078364319
34641,45.366039347382845,-71.98289859074622
34642,45.365383057840496,-71.98277277223772
34643,45.365359708318195,-71.98249572214719
34644,45.36534193282771,-71.98224771901798
34645,45.36607088052936,-71.98323291445644
34646,45.354262611587636,-71.99077013186671
34647,45.35388865898646,-71.99068155013012
34648,45.354268864139456,-71.99195862590156
34649,45.35426764273628,-71.99176013381825
34650,45.35505497451063,-71.99180066337625
34651,45.354266222417756,-71.99150505546235
34652,45.35459467659173,-71.99152649188301
34653,45.35459467659173,-71.99152649188301
34654,45.355043403188226,-71.99124997041878
34655,45.354605663437596,-71.9909747839649
34656,45.35502923152619,-71.99086827584519
34657,45.35436795035194,-71.99819924270612
34658,45.35720704482202,-72.00346869885912
34659,45.357582923108616,-72.0033512637075
34660,45.35718864667909,-72.0031937999449
34661,45.41808891979962,-72.00469190524113
34662,45.41808891979962,-72.00469190524113
34663,45.41808891979962,-72.00469190524113
34664,45.41808891979962,-72.00469190524113
34665,45.41808891979962,-72.00469190524113
34666,45.41808891979962,-72.00469190524113
34667,45.41808891979962,-72.00469190524113
34668,45.41808891979962,-72.00469190524113
34669,45.41808891979962,-72.00469190524113
34670,45.41808891979962,-72.00469190524113
34671,45.41808891979962,-72.00469190524113
34672,45.41808891979962,-72.00469190524113
34673,45.41808891979962,-72.00469190524113
34674,45.41808891979962,-72.00469190524113
34675,45.41808891979962,-72.00469190524113
34676,45.41808891979962,-72.00469190524113
34677,45.420234148555366,-72.00415642575551
34678,45.30999772541084,-72.08117807966337
34679,45.31406339189721,-72.0897054940189
34680,45.31452242033605,-72.08987452807489
34681,45.3156935883336,-72.09104831392165
34682,45.315808155020335,-72.09010499563172
34683,45.32017352786618,-72.0899262717036
34684,45.31240063378834,-72.08975894129931
34685,45.31515518277544,-72.08982681844532
34686,45.315501044668586,-72.08978914141159
34687,45.318063517396894,-72.08872853275808
34688,45.31885796503561,-72.08887213367078
34689,45.311800415783146,-72.08879482719661
34690,45.31284881835049,-72.08895297248952
34691,45.31136580144368,-72.08250287651161
34692,45.329648122227255,-72.04622419581318
34693,45.33072425452728,-72.04624038398615
34694,45.33052503254049,-72.0461567700097
34695,45.331303684215065,-72.04665892012342
34696,45.33107159582433,-72.04634338795829
34697,45.33826702138207,-72.04681104204482
34698,45.33755919342098,-72.04676606086495
34699,45.33839681666855,-72.04632691527155
34700,45.33775485486482,-72.04628684000119
34701,45.33813403704786,-72.04559055860027
34702,45.34402855607538,-72.05260208528169
34703,45.33872515375749,-72.05095011513541
34704,45.33895070376084,-72.05071650756153
34705,45.34336090513258,-72.05103320012434
34706,45.35601515990029,-71.99365576521367
34707,45.35689961313165,-71.99455260027129
34708,45.35615611508378,-71.99452638204572
34709,45.35639786033403,-71.99456455879366
34710,45.35638317268685,-71.99396117180068
34711,45.35656543926248,-71.99396111881876
34712,45.35675898722499,-71.99396713957482
34713,45.35695430966092,-71.9939657365393
34714,45.35656294526538,-71.99346644923324
34715,45.356772216686686,-71.99346228566928
34716,45.35727377439662,-71.99454757859229
34717,45.35753016059915,-71.99453912905831
34718,45.35227987815399,-72.03817825950584
34719,45.35186030800137,-72.03801191781331
34720,45.35240452628092,-72.0374060056805
34721,45.352826888921136,-72.03840081819042
34722,45.35283483810124,-72.03801531263865
34723,45.353074726287616,-72.03780625261194
34724,45.35311420838828,-72.03758075869833
34725,45.35178230758644,-72.03721133591749
34726,45.35113992091294,-72.03676551204265
34727,45.35138933352799,-72.03645368112218
34728,45.35256428529635,-72.03709078866495
34729,45.35202969444168,-72.03637024279227
34730,45.353064299266464,-72.03736946205034
34731,45.3531738585706,-72.0368167182643
34732,45.339173446408324,-72.04670935129462
34733,45.33904471203554,-72.0466195586709
34734,45.35217248984675,-72.03563859836945
34735,45.352584525918246,-72.0200782264761
34736,45.31519712229923,-71.99251863927338
34737,45.357560239647164,-72.00305755315729
34738,45.35753016059915,-71.99453912905831
34739,45.35806541250683,-71.98928844035271
34740,45.35881007742442,-71.9891361040835
34741,45.35881007742442,-71.9891361040835
34742,45.358052952323845,-71.9890327515843
34743,45.35834035966592,-71.98895795001837
34744,45.358784026661745,-71.98879313616989
34745,45.35801024766886,-71.98843551132174
34746,45.34999819659623,-72.03418998490704
34747,45.351353404210876,-72.03456577493861
34748,45.352252342147374,-72.03369516595471
34749,45.351569006316495,-72.03333622565202
34750,45.35136358639705,-72.03257018531639
34751,45.35174686044978,-72.03282539896593
34752,45.34777820358948,-72.03177582845804
34753,45.348246016980006,-72.03142546114398
34754,45.348246016980006,-72.03142546114398
34755,45.348246016980006,-72.03142546114398
34756,45.348882877424565,-72.03123554130732
34757,45.35015623555503,-72.03126610513532
34758,45.35125168888101,-72.03209455813634
34759,45.35040436536235,-72.0191978338276
34760,45.34979617816661,-72.01832906430583
34761,45.350641536540294,-72.01918569671521
34762,45.35078966260289,-72.01911520031685
34763,45.35133191544825,-72.0191280609462
34764,45.35153445528538,-72.01889476343338
34765,45.351906378211076,-72.01884015113757
34766,45.35247355917494,-72.01935770846153
34767,45.35281916762898,-72.01865505582225
34768,45.35329726381312,-72.01879865937914
34769,45.35357651506074,-72.01842047481658
34770,45.34975877023097,-72.01730712946046
34771,45.35431282976521,-72.01800465043776
34772,45.354648894534854,-72.01732700465244
34773,45.35523538601108,-72.0179344061415
34774,45.31519712229923,-71.99251863927338
34775,45.31084431108551,-71.99103134366737
34776,45.31027052462246,-71.99098848506584
34777,45.31251690287301,-71.99105670140527
34778,45.31251690287301,-71.99105670140527
34779,45.31327966001916,-71.99169171937531
34780,45.31438629206381,-71.9918498214512
34781,45.315838040683694,-71.99121145060218
34782,45.318192738957556,-71.99033599253562
34783,45.312974909047064,-71.99088475397726
34784,45.31196764140747,-71.99072038906577
34785,45.31615519294073,-71.99061939132334
34786,45.319406424267484,-71.9946117645155
34787,45.319313193237434,-71.98990554688358
34788,45.357168369570736,-72.00291023852601
34789,45.35713101686447,-72.002616135588
34790,45.35750487339226,-72.00254211221858
34791,45.357097445390075,-72.0023350410125
34792,45.35867843302502,-72.00284953561817
34793,45.358653139744035,-72.00257796881837
34794,45.35871892793553,-72.0034299493123
34795,45.359075641105356,-72.00320180957344
34796,45.35945150131039,-72.00327097860921
34797,45.35869544350672,-72.00309216552806
34798,45.35906639140202,-72.00307772594145
34799,45.35942398646375,-72.00296405609872
34800,45.35905059711081,-72.00277406444803
34801,45.35940242232182,-72.00269250398863
34802,45.35776495152846,-71.99453660764145
34803,45.35734770319142,-71.9939552590876
34804,45.357542999850764,-71.99394082994864
34805,45.357740836062504,-71.99394771420623
34806,45.357137774961096,-71.99348989306552
34807,45.35737523779248,-71.99349726437842
34808,45.35770131137025,-71.99348642401388
34809,45.357948583285115,-71.99452980730275
34810,45.35814468063784,-71.99452412908042
34811,45.35828630218991,-71.99452797044286
34812,45.35851600016446,-71.99454213147241
34813,45.35851600016446,-71.99454213147241
34814,45.37919848523537,-71.99204488183258
34815,45.37883065874665,-71.99171445312797
34816,45.379180218671486,-71.99173762334293
34817,45.378819133409,-71.99145092243312
34818,45.37915152718714,-71.99147060578069
34819,45.37962992279119,-71.99263373987965
34820,45.37998157732734,-71.99253643116711
34821,45.38036897987027,-71.9924474513642
34822,45.37960723233322,-71.99236304063773
34823,45.379957566935275,-71.992246419756
34824,45.379593619993805,-71.99209358023006
34825,45.379939333071654,-71.99197196483527
34826,45.38029445972554,-71.9918284275647
34827,45.37957982801014,-71.99181984408841
34828,45.37992896056887,-71.99172314465085
34829,45.379551130195374,-71.99155305043692
34830,45.380548410173816,-71.99242240992716
34831,45.38064701215885,-71.99242598525407
34832,45.3809412184835,-71.9924769644764
34833,45.3809412184835,-71.9924769644764
34834,45.309878690088816,-72.02595105832974
34835,45.31063896509933,-72.02571865559644
34836,45.35040242518554,-72.01659490610089
34837,45.32047673499053,-71.98929511875822
34838,45.35901375004543,-72.00248007879577
34839,45.3586651943423,-71.99451446395724
34840,45.35836405754056,-71.99395721643914
34841,45.358660505078674,-71.99396003626242
34842,45.35792941740911,-71.99396014717139
34843,45.35832315783091,-71.99366353040531
34844,45.35866530304919,-71.99361973471639
